Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
2-14071;Barcode.20150916-0849-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05951390421705211)'North American Archaeology Storage Box 0595';;2015-09-02T11:54:00Z;df21466b-8ad2-4d47-bd07-1111c0193f61;75c316b3-3a10-4be1-9800-6f2f6ccc5736;5f9c6d34-67ec-4ace-9c87-f98bb5c8d860
2-14036;Barcode.20150916-0849-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05951390421705211)'North American Archaeology Storage Box 0595';;2015-09-02T11:54:00Z;df21466b-8ad2-4d47-bd07-1111c0193f61;b6fa064d-210b-4212-8508-49d652be23fd;8e295801-bb42-4c79-af92-01929e9a7c51
2-14043;Barcode.20150916-0849-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05951390421705211)'North American Archaeology Storage Box 0595';;2015-09-02T11:54:00Z;df21466b-8ad2-4d47-bd07-1111c0193f61;e2c7810d-b685-45e4-9f34-55c3ad76a709;76121bd9-4807-4a3b-9563-3823b2cf2f3c
2-14046;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;4855384d-1c89-46b3-b2c9-dcd661806986;9faa0f56-3b51-47b1-b5da-27b62f8a38a3
2-14054;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;f472f714-29f5-4499-9844-bb258e24b6a8;cd260825-a774-4db7-b4b8-1cded8b2fa0f
2-14062;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;14104621-3c90-4173-9bb7-1dd9cfa918f4;69e5a99b-edea-4342-b39e-fce974f9e811
2-14059;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;d283577a-dc99-4457-8748-1aefacc401b4;409f597c-bd99-4e71-a2d1-03123cb37bfc
2-14056;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;891b267b-6528-40f5-bb2a-5095d79ff18d;12df9616-6558-4fde-9f54-e9bc22fbad8d
2-14066;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;9d2ee622-ae00-4549-aa66-c455de18d190;92a2800f-8e5f-47d9-82d4-70552821c48e
2-14067;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;a0e5eb03-9a20-4379-9017-de30a3595d23;38332bb4-532b-4e0e-a718-7021a2e1bed0
2-14079;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;337619c1-278d-460f-b9ce-b9b2dda02017;d560bee7-80b8-4973-87ae-bb7b1278251f
2-14047;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;927c8d25-fa0c-4fca-b990-44268b855c21;8a9eba3a-ae3c-4ef5-b6a1-490f6e34f159
2-14055;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;b3b6f146-eb06-43e5-ba00-4508c7dd4e67;77cac18e-db68-4601-997d-ef400084ac92
2-14060;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;7783e73d-19fa-4529-bd3f-6cd699af77da;6920e095-78a7-4663-9dd5-ba8ee52e0e17
2-14057;Barcode.20150916-0849-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05961390421710561)'North American Archaeology Storage Box 0596';;2015-09-02T11:54:00Z;3d25f832-7c2b-407e-8a51-c716d9855bb1;0f1d37e8-1535-47ef-b6d8-346dceee4f59;d7988c0a-33b2-48be-929e-610f5c27e7fd
2-17776;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;d7c49482-836d-48db-9c07-adfbae20535f;b44d8889-5514-4212-b18f-9dc60a4169c0
2-17748;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;cf8a5203-291f-4d82-a224-37b35a950f72;0516b2d9-9f2c-4b42-963a-13af2fcaf2af
2-14957;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;2c31f610-2c79-4b60-938a-4ffcadafe37d;7fb9bc9d-16c1-489e-b922-354a7c2e5964
2-17758;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;da3b902e-ebb5-47a4-8924-da62b72c6900;1930c4a1-b3d6-423c-b3fe-a69b8c7a4bbc
2-14065;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;ee800ac9-d98d-40a8-af81-887ea09eb84c;a30ed8b7-d034-4c0d-b889-8a6e002ba465
2-14064;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;9db3b6e5-4758-4ad9-a25d-f41e049e49f3;93b7408c-3482-4dc4-ba88-7b560504f433
2-21908;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;21493870-cac6-40e8-9c84-c6514a48419e;a8f3962e-b1fc-4a49-9542-2b978cb13fca
2-36524;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;4d4aa79d-4c42-49fb-93c1-5cb73278a7a9;65dce02b-e80f-42f1-8072-743dbddae1b6
2-14075;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;a319fa7d-9662-4c1b-9d77-bb0e53e9a151;5ca91090-f2ad-4caf-9f22-a0b7fb04bf05
2-14068;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;42030c74-222f-427e-abb4-9473970c28bb;7d7b5559-1b91-43b9-a736-961a02061c0b
2-17760;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;c6cfc4f7-f197-44a2-af93-aa45f3152d69;5339df3f-1a86-4e53-b3b3-7c17a62daad9
2-14063;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;465fbedf-6188-4915-9da5-e353ba319f7d;5acced10-8554-42e7-ae98-c2398b4602ae
2-13816a-e;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;4948f41e-f71d-4f72-bffe-3f375d39ba85;bfb1ec7d-d219-4f11-a0be-e159b776bdb3
2-14070;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;20fb19d2-b1c7-4d3f-8e36-74dc3e21afc0;cf4ccf48-6005-480c-986a-40a1abc7706f
2-14072;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;7cf19b91-9228-413c-92cf-293f8ec11fa0;9203dccb-83b9-4d33-8ab6-55cdefd6a39b
2-29260;Barcode.20150916-0849-R.0037;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05971390421716237)'North American Archaeology Storage Box 0597';;2015-09-02T11:54:00Z;b201a287-c2d9-40ae-9b27-96b6c6a512fc;00c9b944-bb6d-4086-934e-9927e61cfc45;0f4fde3f-c1a3-486e-bd71-fa5a5507d2a1
2-29261;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;de85cf6c-521b-4b77-8944-c95d7ddd4f3f;9d7dd591-e32f-4b4d-b728-bbd7bc519c1f
2-17730;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;0a677f49-903f-4888-94a2-ba0aa9199582;3c33cf3d-df13-417f-a23a-f40d180ef8a2
2-29269;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;1b865e39-b345-42e8-a8e2-6f08e0babb12;2a534607-1b38-432e-9c2b-5606cbee8ace
2-17742;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;c45041a2-8c5b-4f37-bd4c-0e7b1ace8068;9295d2d1-612f-4f5a-816c-ba7b76f6218b
2-8804;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;2e9c852d-0df6-433a-a7e0-ff7ed4c15792;0223b7ed-803f-4313-b6ee-a51d18dfd761
2-9405;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;d6cfaee7-cc30-4385-b2d5-2971e09238b6;12dc9dcf-fabb-459c-a780-3adfee48331b
2-14185;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;343c080f-76ed-473a-8e9b-716e55151e0e;69c79e9e-051f-416e-9fef-0c7fc3d13bc6
2-9784;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;0ca68f99-e1e3-4148-9adc-1f873063f936;97e8875b-b23f-4ab7-801c-346ad35114d6
2-8808;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;4845ded6-ff43-4308-ad3e-b87e2013ab03;a9bd27f7-db2a-44d0-b271-a5df38d7afaf
2-8801;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;3616395a-4cc3-4ac7-837a-24874683fc9b;3f7783fa-b2c1-4fab-9bcc-62369c5561af
2-8811;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;8af1bd1b-8416-4f29-a39b-0cc47b570542;ad7017b6-df45-48f3-a315-07c7185cfb3d
2-8810a,b;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;e904e8fb-28c1-470e-8539-55ed9bbecdc8;4e732f81-fa4b-4cea-a514-b44d0b6a3cdf
2-8825;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;57464350-540a-40a8-84aa-82e1a1427052;9b3e7e76-7e68-49ae-ab1d-9ae0d8651be7
2-8790;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;91a9757b-5330-4a08-8a66-fb0f28d36843;773da3f2-e029-4232-889e-a8208c4cde0b
2-8791;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;5f3c64cc-102d-4bcc-84da-d7218f38f988;82244782-e955-4115-b1fd-df65e939011a
2-8806;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;730280f3-3788-40be-800c-8cf241419840;80fe8d13-07ea-4624-812c-18af67f6e4ca
2-8822;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;0c13fb5a-63e2-470a-ac06-7f8ed515ae5e;45ae9cc7-b73c-46b6-ac7a-1b874bd6bf45
2-8861;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;f7d5fadf-9282-46e2-9d55-e6c55762fc4f;d91634ac-401d-4753-af16-f3cad8068515
